»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-03-20,'002832,±»“Ù¿’∑“,59.95,60.12,57.34,57.88,57.96,1.99,3.4334,13.3218,3552925,208989670.52,6394866500.0,1598866500.0
2017-03-17,'002832,±»“Ù¿’∑“,57.96,60.91,57.8,60.76,60.7,-2.74,-4.514,18.0843,4823092,287140046.85,6182593200.0,1545793200.0
2017-03-16,'002832,±»“Ù¿’∑“,60.7,61.46,59.09,59.11,59.07,1.63,2.7594,21.827,5821268,351835158.43,6474869000.0,1618869000.0
2017-03-15,'002832,±»“Ù¿’∑“,59.07,59.28,57.02,57.81,58.4,0.67,1.1473,14.5751,3887192,226262201.98,6300996900.0,1575396900.0
2017-03-14,'002832,±»“Ù¿’∑“,58.4,60.2,58.16,58.39,58.32,0.08,0.1372,20.4454,5452790,322217466.3,6229528000.0,1557528000.0
2017-03-13,'002832,±»“Ù¿’∑“,58.32,58.53,56.1,56.4,56.95,1.37,2.4056,15.2817,4075619,234263462.82,6220994400.0,1555394400.0
2017-03-10,'002832,±»“Ù¿’∑“,56.95,57.49,56.51,56.7,56.7,0.25,0.4409,10.0526,2681039,152809069.37,6074856500.0,1518856500.0
2017-03-09,'002832,±»“Ù¿’∑“,56.7,57.3,56.0,57.16,57.55,-0.85,-1.477,11.3611,3030002,171409583.86,6048189000.0,1512189000.0
2017-03-08,'002832,±»“Ù¿’∑“,57.55,58.83,56.83,58.41,58.58,-1.03,-1.7583,13.4999,3600422,207447367.46,6138858500.0,1534858500.0
2017-03-07,'002832,±»“Ù¿’∑“,58.58,58.83,57.05,57.64,57.62,0.96,1.6661,15.4757,4127363,239962394.95,6248728600.0,1562328600.0
2017-03-06,'002832,±»“Ù¿’∑“,57.62,58.0,56.51,56.55,56.55,1.07,1.8921,11.4321,3048949,174682858.15,6146325400.0,1536725400.0
2017-03-03,'002832,±»“Ù¿’∑“,56.55,58.3,55.81,57.41,57.95,-1.4,-2.4159,14.3866,3836916,218510950.14,6032188500.0,1508188500.0
2017-03-02,'002832,±»“Ù¿’∑“,57.95,58.88,56.71,57.19,57.52,0.43,0.7476,19.949,5320387,308074632.62,6181526500.0,1545526500.0
2017-03-01,'002832,±»“Ù¿’∑“,57.52,57.94,56.22,57.43,57.54,-0.02,-0.0348,19.5795,5221847,298592335.04,6135658400.0,1534058400.0
2017-02-28,'002832,±»“Ù¿’∑“,57.54,57.6,54.61,55.2,55.44,2.1,3.7879,22.5542,6015208,339308059.0,6137791800.0,1534591800.0
2017-02-27,'002832,±»“Ù¿’∑“,55.44,57.12,54.14,54.29,54.75,0.69,1.2603,20.9472,5586624,311820686.68,5913784800.0,1478584800.0
2017-02-24,'002832,±»“Ù¿’∑“,54.75,56.8,54.08,54.08,54.03,0.72,1.3326,26.2911,7011837,388046148.54,5840182500.0,1460182500.0
2017-02-23,'002832,±»“Ù¿’∑“,54.03,54.17,51.6,51.66,51.89,2.14,4.1241,17.0184,4538801,241711986.95,5763380100.0,1440980100.0
2017-02-22,'002832,±»“Ù¿’∑“,51.89,52.45,51.18,52.0,52.0,-0.11,-0.2115,8.5895,2290830,118823844.93,5535106300.0,1383906300.0
2017-02-21,'002832,±»“Ù¿’∑“,52.0,52.35,51.1,51.69,51.83,0.17,0.328,9.4686,2525267,131117791.82,5546840000.0,1386840000.0
2017-02-20,'002832,±»“Ù¿’∑“,51.83,54.31,49.96,53.88,53.98,-2.15,-3.983,16.5071,4402453,227200521.55,5528706100.0,1382306100.0
2017-02-17,'002832,±»“Ù¿’∑“,53.98,55.78,53.72,54.14,54.52,-0.54,-0.9905,16.6351,4436592,242570319.32,5758046600.0,1439646600.0
2017-02-16,'002832,±»“Ù¿’∑“,54.52,54.98,51.71,52.7,53.05,1.47,2.771,17.656,4708845,251751975.24,5815648400.0,1454048400.0
2017-02-15,'002832,±»“Ù¿’∑“,53.05,55.3,52.9,53.25,53.33,-0.28,-0.525,16.8478,4493311,243250239.46,5658843500.0,1414843500.0
2017-02-14,'002832,±»“Ù¿’∑“,53.33,53.73,52.33,52.5,52.73,0.6,1.1379,9.4008,2507184,133514104.33,5688711100.0,1422311100.0
2017-02-13,'002832,±»“Ù¿’∑“,52.73,53.23,51.13,51.38,51.61,1.12,2.1701,8.4083,2242488,117556072.58,5624709100.0,1406309100.0
2017-02-10,'002832,±»“Ù¿’∑“,51.61,53.62,51.5,53.32,53.61,-2.0,-3.7306,10.4252,2780407,145584999.41,5505238700.0,1376438700.0
2017-02-09,'002832,±»“Ù¿’∑“,53.61,54.57,53.6,53.78,53.92,-0.31,-0.5749,8.7534,2334529,126080987.4,5718578700.0,1429778700.0
2017-02-08,'002832,±»“Ù¿’∑“,53.92,54.38,52.62,53.5,53.65,0.27,0.5033,8.4396,2250847,120648456.43,5751646400.0,1438046400.0
2017-02-07,'002832,±»“Ù¿’∑“,53.65,54.49,53.13,54.03,54.6,-0.95,-1.7399,9.8255,2620470,140810141.81,5722845500.0,1430845500.0
2017-02-06,'002832,±»“Ù¿’∑“,54.6,54.86,52.2,52.2,52.13,2.47,4.7382,12.1839,3249449,174696174.37,5824182000.0,1456182000.0
2017-02-03,'002832,±»“Ù¿’∑“,52.13,52.8,51.15,51.85,51.86,0.27,0.5206,6.4507,1720389,89336023.74,5560707100.0,1390307100.0
2017-01-26,'002832,±»“Ù¿’∑“,51.86,52.43,51.32,52.43,51.87,-0.01,-0.0193,6.2244,1660054,86028096.17,5531906200.0,1383106200.0
2017-01-25,'002832,±»“Ù¿’∑“,51.87,52.25,50.01,50.3,50.5,1.37,2.7129,9.1458,2439176,126020279.79,5532972900.0,1383372900.0
2017-01-24,'002832,±»“Ù¿’∑“,50.5,51.97,50.43,51.3,51.48,-0.98,-1.9037,6.8166,1817992,92979871.6,5386835000.0,1346835000.0
2017-01-23,'002832,±»“Ù¿’∑“,51.48,52.48,50.18,50.48,50.6,0.88,1.7391,11.5356,3076550,158668853.83,5491371600.0,1372971600.0
2017-01-20,'002832,±»“Ù¿’∑“,50.6,51.43,48.56,48.87,49.3,1.3,2.6369,10.2471,2732896,138419432.23,5397502000.0,1349502000.0
2017-01-19,'002832,±»“Ù¿’∑“,49.3,51.39,48.56,49.58,50.35,-1.05,-2.0854,9.2451,2465660,122803869.31,5258831000.0,1314831000.0
2017-01-18,'002832,±»“Ù¿’∑“,50.35,52.7,50.25,52.7,53.39,-3.04,-5.694,11.562,3083577,158751336.33,5370834500.0,1342834500.0
2017-01-17,'002832,±»“Ù¿’∑“,53.39,54.86,50.2,51.0,51.82,1.57,3.0297,17.5637,4684251,246231523.15,5695111300.0,1423911300.0
2017-01-16,'002832,±»“Ù¿’∑“,51.82,52.58,46.62,51.97,51.8,0.02,0.0386,16.3238,4353555,221208211.4,5527639400.0,1382039400.0
2017-01-13,'002832,±»“Ù¿’∑“,51.8,54.87,49.14,54.48,54.6,-2.8,-5.1282,18.3075,4882600,253301331.83,5525506000.0,1381506000.0
2017-01-12,'002832,±»“Ù¿’∑“,54.6,56.8,54.08,54.88,55.42,-0.82,-1.4796,14.3186,3818762,211497582.8,5824182000.0,1456182000.0
2017-01-11,'002832,±»“Ù¿’∑“,55.42,57.87,55.16,57.1,57.26,-1.84,-3.2134,15.0386,4010795,224984973.12,5911651400.0,1478051400.0
2017-01-10,'002832,±»“Ù¿’∑“,57.26,59.88,54.4,54.66,54.88,2.38,4.3367,28.2341,7530043,432760490.22,6107924200.0,1527124200.0
2017-01-09,'002832,±»“Ù¿’∑“,54.88,56.35,53.0,53.35,53.8,1.08,2.0074,20.3357,5423531,297876122.44,5854049600.0,1463649600.0
2017-01-06,'002832,±»“Ù¿’∑“,53.8,57.1,53.63,57.04,57.66,-3.86,-6.6944,24.9052,6642220,367178182.62,5738846000.0,1434846000.0
2017-01-05,'002832,±»“Ù¿’∑“,57.66,60.58,57.48,60.22,60.81,-3.15,-5.1801,32.2668,8605560,506472187.65,6150592200.0,1537792200.0
2017-01-04,'002832,±»“Ù¿’∑“,60.81,63.26,60.11,61.01,64.32,-3.51,-5.4571,40.3164,10752388,662504493.56,6486602700.0,1621802700.0
2017-01-03,'002832,±»“Ù¿’∑“,64.32,66.7,60.0,60.08,60.7,3.62,5.9638,56.1706,14980705,945628237.64,6861014400.0,1715414400.0
2016-12-30,'002832,±»“Ù¿’∑“,60.7,60.7,58.33,60.7,55.18,5.52,10.0036,26.8452,7159617,431864371.22,6474869000.0,1618869000.0
2016-12-29,'002832,±»“Ù¿’∑“,55.18,55.18,55.18,55.18,50.16,5.02,10.008,0.1484,39571,2183527.78,5886050600.0,1471650600.0
2016-12-28,'002832,±»“Ù¿’∑“,50.16,50.16,50.16,50.16,45.6,4.56,10.0,0.0674,17988,902278.08,5350567200.0,1337767200.0
2016-12-27,'002832,±»“Ù¿’∑“,45.6,45.6,45.6,45.6,41.45,4.15,10.0121,0.017,4533,206704.8,4864152000.0,1216152000.0
2016-12-26,'002832,±»“Ù¿’∑“,41.45,41.45,41.45,41.45,37.68,3.77,10.0053,0.0573,15293,633894.85,4421471500.0,1105471500.0
2016-12-23,'002832,N±»“Ù,37.68,37.68,34.54,34.54,26.17,11.51,43.9817,0.0679,18108,680739.44,4019325600.0,1004925600.0
