»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2006-10-20,'600966,≤©ª„÷Ω“µ,5.44,5.69,5.43,5.69,5.59,-0.15,-2.6834,3.3889,4810875,26496182.0,1527552000.0,772262400.0
2006-10-19,'600966,≤©ª„÷Ω“µ,5.59,5.63,5.55,5.63,5.61,-0.02,-0.3565,1.537,2181940,12185134.0,1569672000.0,793556400.0
2006-10-18,'600966,≤©ª„÷Ω“µ,5.61,5.66,5.5,5.53,5.52,0.09,1.6304,2.8384,4029428,22596629.0,1575288000.0,796395600.0
2006-10-17,'600966,≤©ª„÷Ω“µ,5.52,5.59,5.4,5.43,5.46,0.06,1.0989,2.486,3529095,19485274.0,1550016000.0,783619200.0
2006-10-16,'600966,≤©ª„÷Ω“µ,5.46,5.54,5.44,5.5,5.49,-0.03,-0.5464,1.7042,2419223,13253817.0,1533168000.0,775101600.0
2006-10-13,'600966,≤©ª„÷Ω“µ,5.49,5.56,5.47,5.49,5.49,0.0,0.0,1.7425,2473708,13630730.0,1541592000.0,779360400.0
2006-10-12,'600966,≤©ª„÷Ω“µ,5.49,5.53,5.41,5.49,5.49,0.0,0.0,1.8391,2610761,14266328.0,1541592000.0,779360400.0
2006-10-11,'600966,≤©ª„÷Ω“µ,5.49,5.55,5.43,5.55,5.55,-0.06,-1.0811,1.4991,2128117,11666635.0,1541592000.0,779360400.0
2006-10-10,'600966,≤©ª„÷Ω“µ,5.55,5.56,5.43,5.45,5.51,0.04,0.726,2.2803,3237099,17807362.0,1558440000.0,787878000.0
2006-10-09,'600966,≤©ª„÷Ω“µ,5.51,5.51,5.41,5.46,5.38,0.13,2.4164,2.4298,3449356,18839003.0,1547208000.0,782199600.0
2006-09-29,'600966,G ≤©  ª„,5.38,5.39,5.33,5.35,5.31,0.07,1.3183,1.5739,2234278,11969730.0,1510704000.0,763744800.0
2006-09-28,'600966,G ≤©  ª„,5.31,5.36,5.28,5.32,5.28,0.03,0.5682,0.9493,1347667,7164992.0,1491048000.0,753807600.0
2006-09-27,'600966,G ≤©  ª„,5.28,5.29,5.23,5.25,5.25,0.03,0.5714,0.7748,1099928,5780369.0,1482624000.0,749548800.0
2006-09-26,'600966,G ≤©  ª„,5.25,5.3,5.2,5.3,5.3,-0.05,-0.9434,1.2633,1793373,9395836.0,1474200000.0,745290000.0
2006-09-25,'600966,G ≤©  ª„,5.3,5.34,5.27,5.3,5.32,-0.02,-0.3759,0.9919,1408089,7459031.0,1488240000.0,752388000.0
2006-09-22,'600966,G ≤©  ª„,5.32,5.46,5.3,5.46,5.43,-0.11,-2.0258,1.4282,2027453,10851108.0,1493856000.0,755227200.0
2006-09-21,'600966,G ≤©  ª„,5.43,5.51,5.4,5.45,5.41,0.02,0.3697,1.3002,1845776,10050256.0,1524744000.0,770842800.0
2006-09-20,'600966,G ≤©  ª„,5.41,5.46,5.38,5.4,5.42,-0.01,-0.1845,1.0046,1426071,7728036.0,1519128000.0,768003600.0
2006-09-19,'600966,G ≤©  ª„,5.42,5.54,5.38,5.52,5.51,-0.09,-1.6334,1.7166,2436857,13297909.0,1521936000.0,769423200.0
2006-09-18,'600966,G ≤©  ª„,5.51,5.52,5.45,5.46,5.42,0.09,1.6605,2.2678,3219398,17659307.0,1547208000.0,782199600.0
2006-09-15,'600966,G ≤©  ª„,5.42,5.46,5.33,5.35,5.37,0.05,0.9311,2.1129,2999402,16201781.0,1521936000.0,769423200.0
2006-09-14,'600966,G ≤©  ª„,5.37,5.37,5.22,5.3,5.27,0.1,1.8975,1.1483,1630179,8631676.0,1507896000.0,762325200.0
2006-09-13,'600966,G ≤©  ª„,5.27,5.35,5.26,5.3,5.31,-0.04,-0.7533,0.9338,1325683,7037802.0,1479816000.0,748129200.0
2006-09-12,'600966,G ≤©  ª„,5.31,5.32,5.21,5.25,5.29,0.02,0.3781,1.0132,1438297,7606568.0,1491048000.0,753807600.0
2006-09-11,'600966,G ≤©  ª„,5.29,5.3,5.2,5.26,5.29,0.0,0.0,1.118,1587093,8329454.0,1485432000.0,750968400.0
2006-09-08,'600966,G ≤©  ª„,5.29,5.34,5.26,5.31,5.32,-0.03,-0.5639,1.0643,1510853,8010611.0,1485432000.0,750968400.0
2006-09-07,'600966,G ≤©  ª„,5.32,5.45,5.31,5.45,5.42,-0.1,-1.845,1.0656,1512794,8087154.0,1493856000.0,755227200.0
2006-09-06,'600966,G ≤©  ª„,5.42,5.43,5.35,5.4,5.38,0.04,0.7435,1.1429,1622469,8757777.0,1521936000.0,769423200.0
2006-09-05,'600966,G ≤©  ª„,5.38,5.42,5.34,5.4,5.38,0.0,0.0,1.2117,1720100,9244866.0,1510704000.0,763744800.0
2006-09-04,'600966,G ≤©  ª„,5.38,5.39,5.26,5.3,5.31,0.07,1.3183,1.041,1477806,7893486.0,1510704000.0,763744800.0
2006-09-01,'600966,G ≤©  ª„,5.31,5.48,5.29,5.46,5.43,-0.12,-2.2099,1.4315,2032128,10902063.0,1491048000.0,753807600.0
2006-08-31,'600966,G ≤©  ª„,5.43,5.51,5.39,5.43,5.42,0.01,0.1845,1.3805,1959748,10698374.0,1524744000.0,770842800.0
2006-08-30,'600966,G ≤©  ª„,5.42,5.45,5.35,5.38,5.38,0.04,0.7435,1.1023,1564875,8469731.0,1521936000.0,769423200.0
2006-08-29,'600966,G ≤©  ª„,5.38,5.55,5.38,5.39,5.39,-0.01,-0.1855,2.1956,3116840,16964273.0,1510704000.0,763744800.0
2006-08-28,'600966,G ≤©  ª„,5.39,5.39,5.28,5.29,5.29,0.1,1.8904,1.6251,2306959,12343539.0,1513512000.0,765164400.0
2006-08-25,'600966,G ≤©  ª„,5.29,5.33,5.25,5.29,5.32,-0.03,-0.5639,0.9299,1320081,6983957.0,1485432000.0,750968400.0
2006-08-24,'600966,G ≤©  ª„,5.32,5.33,5.21,5.33,5.33,-0.01,-0.1876,0.9681,1374270,7238168.0,1493856000.0,755227200.0
2006-08-23,'600966,G ≤©  ª„,5.33,5.42,5.31,5.35,5.32,0.01,0.188,1.9614,2784447,14946819.0,1496664000.0,756646800.0
2006-08-22,'600966,G ≤©  ª„,5.32,5.32,5.18,5.2,5.21,0.11,2.1113,1.3156,1867565,9870969.0,1493856000.0,755227200.0
2006-08-21,'600966,G ≤©  ª„,5.21,5.22,5.05,5.09,5.24,-0.03,-0.5725,1.0529,1494719,7688725.0,1462968000.0,739611600.0
2006-08-18,'600966,G ≤©  ª„,5.24,5.3,5.22,5.22,5.24,0.0,0.0,0.6117,868414,4563616.0,1471392000.0,743870400.0
2006-08-17,'600966,G ≤©  ª„,5.24,5.33,5.2,5.33,5.33,-0.09,-1.6886,0.9396,1333863,6975985.0,1471392000.0,743870400.0
2006-08-16,'600966,G ≤©  ª„,5.33,5.34,5.2,5.28,5.26,0.07,1.3308,1.6848,2391788,12669255.0,1496664000.0,756646800.0
2006-08-15,'600966,G ≤©  ª„,5.26,5.26,5.13,5.15,5.15,0.11,2.1359,1.0844,1539419,8017299.0,1477008000.0,746709600.0
2006-08-14,'600966,G ≤©  ª„,5.15,5.36,5.09,5.29,5.31,-0.16,-3.0132,1.4414,2046195,10646804.0,1446120000.0,731094000.0
2006-08-11,'600966,G ≤©  ª„,5.31,5.35,5.28,5.34,5.34,-0.03,-0.5618,0.82,1164021,6185998.0,1491048000.0,753807600.0
2006-08-10,'600966,G ≤©  ª„,5.34,5.34,5.24,5.29,5.23,0.11,2.1033,1.546,2194660,11643838.0,1499472000.0,758066400.0
2006-08-09,'600966,G ≤©  ª„,5.23,5.32,5.2,5.29,5.29,-0.06,-1.1342,1.0542,1496532,7850631.0,1468584000.0,742450800.0
2006-08-08,'600966,G ≤©  ª„,5.29,5.3,5.15,5.19,5.16,0.13,2.5194,1.2747,1809619,9473058.0,1485432000.0,750968400.0
2006-08-07,'600966,G ≤©  ª„,5.16,5.28,5.16,5.28,5.34,-0.18,-3.3708,1.5705,2229513,11645427.0,1448928000.0,732513600.0
2006-08-04,'600966,G ≤©  ª„,5.34,5.6,5.32,5.6,5.58,-0.24,-4.3011,1.6556,2350322,12778182.0,1499472000.0,758066400.0
2006-08-03,'600966,G ≤©  ª„,5.58,5.68,5.53,5.65,5.54,0.04,0.722,2.3333,3312419,18600328.0,1566864000.0,792136800.0
2006-08-02,'600966,G ≤©  ª„,5.54,5.54,5.38,5.44,5.41,0.13,2.403,1.6337,2319147,12680693.0,1555632000.0,786458400.0
2006-08-01,'600966,G ≤©  ª„,5.41,5.57,5.36,5.5,5.5,-0.09,-1.6364,1.8028,2559320,13954735.0,1519128000.0,768003600.0
2006-07-31,'600966,G ≤©  ª„,5.5,5.74,5.5,5.74,5.76,-0.26,-4.5139,2.4036,3412206,18992145.0,1544400000.0,780780000.0
2006-07-28,'600966,G ≤©  ª„,5.76,5.95,5.72,5.88,5.89,-0.13,-2.2071,2.3239,3299052,19150525.0,1617408000.0,817689600.0
2006-07-27,'600966,G ≤©  ª„,5.89,5.89,5.73,5.87,5.87,0.02,0.3407,3.0939,4392160,25586124.0,1653912000.0,836144400.0
2006-07-26,'600966,G ≤©  ª„,5.87,5.92,5.81,5.91,5.91,-0.04,-0.6768,2.0196,2867041,16788829.0,1648296000.0,833305200.0
2006-07-25,'600966,G ≤©  ª„,5.91,5.96,5.86,5.96,5.9,0.01,0.1695,2.6014,3692966,21787379.0,1659528000.0,838983600.0
2006-07-24,'600966,G ≤©  ª„,5.9,5.91,5.72,5.84,5.88,0.02,0.3401,4.4884,6371712,37030655.0,1656720000.0,837564000.0
2006-07-21,'600966,G ≤©  ª„,5.88,5.89,5.67,5.68,5.69,0.19,3.3392,4.2544,6039559,35041177.0,1651104000.0,834724800.0
2006-07-20,'600966,G ≤©  ª„,5.69,5.75,5.58,5.58,5.6,0.09,1.6071,1.7473,2480455,14073667.0,1597752000.0,807752400.0
2006-07-19,'600966,G ≤©  ª„,5.6,5.75,5.56,5.75,5.75,-0.15,-2.6087,2.2036,3128193,17688551.0,1572480000.0,794976000.0
2006-07-18,'600966,G ≤©  ª„,5.75,5.75,5.55,5.62,5.64,0.11,1.9504,2.1721,3083563,17414952.0,1614600000.0,816270000.0
2006-07-17,'600966,G ≤©  ª„,5.64,5.69,5.55,5.57,5.55,0.09,1.6216,1.9296,2739264,15446397.0,1583712000.0,800654400.0
2006-07-14,'600966,G ≤©  ª„,5.55,5.63,5.46,5.46,5.52,0.03,0.5435,2.9376,4170189,23206320.0,1558440000.0,787878000.0
2006-07-13,'600966,G ≤©  ª„,5.52,5.99,5.5,5.99,6.01,-0.49,-8.1531,6.5224,9259215,53241219.0,1550016000.0,783619200.0
2006-07-12,'600966,G ≤©  ª„,6.01,6.18,5.98,6.17,6.15,-0.14,-2.2764,5.101,7241314,44018559.0,1687608000.0,853179600.0
2006-07-11,'600966,G ≤©  ª„,6.15,6.25,6.01,6.01,6.0,0.15,2.5,10.2156,14502069,88886418.0,1726920000.0,873054000.0
2006-07-10,'600966,G ≤©  ª„,6.0,6.0,5.86,5.95,5.92,0.08,1.3514,4.8582,6896735,40985297.0,1684800000.0,851760000.0
2006-07-07,'600966,G ≤©  ª„,5.92,5.97,5.82,5.86,5.84,0.08,1.3699,4.6262,6567319,38749489.0,1662336000.0,840403200.0
2006-07-06,'600966,G ≤©  ª„,5.84,5.88,5.65,5.68,5.67,0.17,2.9982,2.8878,4099546,23707559.0,1639872000.0,829046400.0
2006-07-05,'600966,G ≤©  ª„,5.67,5.78,5.6,5.76,5.78,-0.11,-1.9031,2.8901,4102847,23317061.0,1592136000.0,804913200.0
2006-07-04,'600966,G ≤©  ª„,5.78,6.0,5.74,5.92,5.91,-0.13,-2.1997,4.7481,6740373,39642112.0,1623024000.0,820528800.0
2006-07-03,'600966,G ≤©  ª„,5.91,5.94,5.72,5.78,5.76,0.15,2.6042,4.3702,6203872,36248288.0,1659528000.0,838983600.0
2006-06-30,'600966,G ≤©  ª„,5.76,5.86,5.73,5.83,5.8,-0.04,-0.6897,3.5998,5110232,29579593.0,1617408000.0,817689600.0
2006-06-29,'600966,G ≤©  ª„,5.8,5.8,5.66,5.66,5.66,0.14,2.4735,4.5342,6436684,37101957.0,1628640000.0,823368000.0
2006-06-28,'600966,G ≤©  ª„,5.66,5.74,5.61,5.67,5.67,-0.01,-0.1764,1.7864,2536008,14405536.0,1589328000.0,803493600.0
2006-06-27,'600966,G ≤©  ª„,5.67,5.75,5.6,5.75,5.75,-0.08,-1.3913,2.4161,3429830,19429821.0,1592136000.0,804913200.0
2006-06-26,'600966,G ≤©  ª„,5.75,5.76,5.66,5.68,5.65,0.1,1.7699,2.5511,3621609,20722604.0,1614600000.0,816270000.0
2006-06-23,'600966,G ≤©  ª„,5.65,5.67,5.47,5.55,5.55,0.1,1.8018,1.9197,2725259,15160072.0,1586520000.0,802074000.0
2006-06-22,'600966,G ≤©  ª„,5.55,5.68,5.54,5.66,5.65,-0.1,-1.7699,1.7576,2495039,13937955.0,1558440000.0,787878000.0
2006-06-21,'600966,G ≤©  ª„,5.65,5.74,5.61,5.73,5.76,-0.11,-1.9097,2.5641,3640032,20655815.0,1586520000.0,802074000.0
2006-06-20,'600966,G ≤©  ª„,5.76,5.77,5.65,5.67,5.63,0.13,2.3091,6.5508,9299521,53125181.0,1617408000.0,817689600.0
2006-06-19,'600966,G ≤©  ª„,5.63,5.64,5.45,5.54,5.57,0.06,1.0772,2.6805,3805285,21203409.0,1580904000.0,799234800.0
2006-06-16,'600966,G ≤©  ª„,5.57,5.58,5.43,5.43,5.45,0.12,2.2018,2.3191,3292135,18176531.0,1564056000.0,790717200.0
2006-06-15,'600966,G ≤©  ª„,5.45,5.56,5.42,5.48,5.49,-0.04,-0.7286,1.9994,2838389,15580094.0,1530360000.0,773682000.0
2006-06-14,'600966,G ≤©  ª„,5.49,5.58,5.39,5.58,5.63,-0.14,-2.4867,2.5892,3675654,20129378.0,1541592000.0,779360400.0
2006-06-13,'600966,G ≤©  ª„,5.63,5.74,5.56,5.66,5.62,0.01,0.1779,5.7446,8154983,46266185.0,1580904000.0,799234800.0
2006-06-12,'600966,G ≤©  ª„,5.62,5.74,5.58,5.66,5.66,-0.04,-0.7067,4.3671,6199553,34996777.0,1578096000.0,797815200.0
2006-06-09,'600966,G ≤©  ª„,5.66,5.69,5.44,5.54,5.53,0.13,2.3508,7.6729,10892416,60989293.0,1589328000.0,803493600.0
2006-06-08,'600966,G ≤©  ª„,5.53,5.62,5.28,5.38,5.43,0.1,1.8416,4.8078,6825177,36977567.0,1552824000.0,785038800.0
2006-06-07,'600966,G ≤©  ª„,5.43,5.99,5.43,5.99,6.0,-0.57,-9.5,5.7852,8212729,46730865.0,1524744000.0,770842800.0
2006-06-06,'600966,G ≤©  ª„,6.0,6.1,5.94,6.1,6.12,-0.12,-1.9608,5.5017,7810205,47055271.0,1684800000.0,851760000.0
2006-06-05,'600966,G ≤©  ª„,6.12,6.16,5.92,5.99,5.95,0.17,2.8571,6.6061,9378065,56799256.0,1718496000.0,868795200.0
2006-06-02,'600966,G ≤©  ª„,5.95,6.01,5.83,5.93,5.92,0.03,0.5068,7.0663,10031343,59399019.0,1670760000.0,844662000.0
2006-06-01,'600966,G ≤©  ª„,5.92,5.95,5.68,5.72,5.72,0.2,3.4965,8.2787,11752469,68837407.0,1662336000.0,840403200.0
2006-05-31,'600966,G ≤©  ª„,5.72,5.94,5.68,5.82,5.81,-0.09,-1.5491,12.5718,17846992,104279489.0,1606176000.0,812011200.0
2006-05-30,'600966,G ≤©  ª„,5.81,5.87,5.64,5.72,5.72,0.09,1.5734,8.2916,11770697,67867663.0,1631448000.0,824787600.0
2006-05-29,'600966,G ≤©  ª„,5.72,5.72,5.52,5.53,5.52,0.2,3.6232,5.585,7928505,44623167.0,1606176000.0,812011200.0
2006-05-26,'600966,G ≤©  ª„,5.52,5.58,5.46,5.51,5.49,0.03,0.5464,3.9472,5603469,30852893.0,1550016000.0,783619200.0
2006-05-25,'600966,G ≤©  ª„,5.49,5.51,5.32,5.43,5.42,0.07,1.2915,3.6531,5186001,28097514.0,1541592000.0,779360400.0
2006-05-24,'600966,G ≤©  ª„,5.42,5.82,5.28,5.66,5.69,-0.27,-4.7452,7.1451,10143231,56036682.0,1521936000.0,769423200.0
2006-05-23,'600966,G ≤©  ª„,5.69,6.04,5.67,5.87,5.84,-0.15,-2.5685,12.6867,18010089,105464556.0,1597752000.0,807752400.0
2006-05-22,'600966,G ≤©  ª„,5.84,5.91,5.63,5.74,5.74,0.1,1.7422,8.6301,12251348,70736309.0,1639872000.0,829046400.0
2006-05-19,'600966,G ≤©  ª„,5.74,5.8,5.55,5.62,5.63,0.11,1.9538,8.0726,11459808,65063562.0,1611792000.0,814850400.0
2006-05-18,'600966,G ≤©  ª„,5.63,5.75,5.4,5.4,5.4,0.23,4.2593,9.5863,13608642,76140146.0,1580904000.0,799234800.0
2006-05-17,'600966,G ≤©  ª„,5.4,5.44,5.15,5.31,5.32,0.08,1.5038,6.807,9663265,51342688.0,1516320000.0,766584000.0
2006-05-16,'600966,XRG ≤©ª„,5.32,5.68,5.29,5.52,5.51,-0.19,-3.4483,7.7785,8494175,46478778.0,1149120000.0,580944000.0
2006-05-15,'600966,G ≤©  ª„,7.16,7.17,6.8,6.99,6.89,0.27,3.9187,9.7005,10592999,74669454.0,1546560000.0,781872000.0
2006-05-12,'600966,G ≤©  ª„,6.89,6.9,6.4,6.54,6.54,0.35,5.3517,7.818,8537226,57034355.0,1488240000.0,752388000.0
2006-05-11,'600966,G ≤©  ª„,6.54,6.96,6.53,6.78,6.81,-0.27,-3.9648,7.6339,8336245,56307277.0,1412640000.0,714168000.0
2006-05-10,'600966,G ≤©  ª„,6.81,7.07,6.4,6.49,6.43,0.38,5.9098,10.3054,11253525,76021146.0,1470960000.0,743652000.0
2006-05-09,'600966,G ≤©  ª„,6.43,6.48,6.19,6.28,6.2,0.23,3.7097,9.672,10561793,67409436.0,1388880000.0,702156000.0
2006-05-08,'600966,G ≤©  ª„,6.2,6.24,6.05,6.1,6.06,0.14,2.3102,5.9011,6443982,39609895.0,1339200000.0,677040000.0
2006-04-28,'600966,G ≤©  ª„,6.06,6.11,5.81,6.0,6.07,-0.01,-0.1647,3.1008,3386072,20366179.0,1308960000.0,661752000.0
2006-04-27,'600966,G ≤©  ª„,6.07,6.17,6.01,6.01,5.96,0.11,1.8456,4.7155,5149290,31376379.0,1311120000.0,662844000.0
2006-04-26,'600966,G ≤©  ª„,5.96,5.98,5.8,5.83,5.84,0.12,2.0548,3.459,3777246,22426452.0,1287360000.0,650832000.0
2006-04-25,'600966,G ≤©  ª„,5.84,5.91,5.72,5.9,5.9,-0.06,-1.0169,4.2149,4602643,26618590.0,1261440000.0,637728000.0
2006-04-24,'600966,G ≤©  ª„,5.9,6.15,5.88,6.1,6.09,-0.19,-3.1199,3.7828,4130858,24613089.0,1274400000.0,644280000.0
2006-04-21,'600966,G ≤©  ª„,6.09,6.15,5.89,5.92,5.92,0.17,2.8716,4.6932,5124987,31051379.0,1315440000.0,665028000.0
2006-04-20,'600966,G ≤©  ª„,5.92,6.02,5.84,6.0,6.0,-0.08,-1.3333,2.8135,3072388,18190508.0,1278720000.0,646464000.0
2006-04-19,'600966,G ≤©  ª„,6.0,6.1,5.9,6.03,6.01,-0.01,-0.1664,3.4789,3798948,22743290.0,1296000000.0,655200000.0
2006-04-18,'600966,G ≤©  ª„,6.01,6.09,5.96,6.08,6.02,-0.01,-0.1661,3.304,3607989,21749403.0,1298160000.0,656292000.0
2006-04-17,'600966,G ≤©  ª„,0.0,0.0,0.0,0.0,6.02,None,None,0.0,0,0.0,1300320000.0,657384000.0
2006-04-14,'600966,G ≤©  ª„,6.02,6.04,5.86,5.9,5.9,0.12,2.0339,3.038,3317482,19743490.0,1300320000.0,657384000.0
2006-04-13,'600966,G ≤©  ª„,5.9,6.2,5.89,6.17,6.18,-0.28,-4.5307,4.8536,5300139,31893640.0,1274400000.0,644280000.0
2006-04-12,'600966,G ≤©  ª„,6.18,6.26,6.14,6.19,6.2,-0.02,-0.3226,3.0025,3278739,20331638.0,1334880000.0,674856000.0
2006-04-11,'600966,G ≤©  ª„,6.2,6.34,6.08,6.32,6.3,-0.1,-1.5873,5.4087,5906327,36583010.0,1339200000.0,677040000.0
2006-04-10,'600966,G ≤©  ª„,6.3,6.33,6.15,6.15,6.14,0.16,2.6059,6.1216,6684817,41934115.0,1360800000.0,687960000.0
2006-04-07,'600966,G ≤©  ª„,6.14,6.16,6.02,6.11,6.1,0.04,0.6557,4.1174,4496216,27357942.0,1326240000.0,670488000.0
2006-04-06,'600966,G ≤©  ª„,6.1,6.22,6.04,6.08,6.08,0.02,0.3289,6.3521,6936535,42527083.0,1317600000.0,666120000.0
2006-04-05,'600966,G ≤©  ª„,6.08,6.14,6.06,6.07,6.07,0.01,0.1647,3.7677,4114338,25054858.0,1313280000.0,663936000.0
2006-04-04,'600966,G ≤©  ª„,6.07,6.19,6.01,6.1,6.11,-0.04,-0.6547,4.4565,4866517,29638817.0,1311120000.0,662844000.0
2006-04-03,'600966,G ≤©  ª„,6.11,6.11,5.96,5.98,5.98,0.13,2.1739,6.0146,6567989,39751131.0,1319760000.0,667212000.0
2006-03-31,'600966,G ≤©  ª„,5.98,6.01,5.8,5.9,5.91,0.07,1.1844,2.5298,2762585,16287329.0,1291680000.0,653016000.0
2006-03-30,'600966,G ≤©  ª„,5.91,6.05,5.89,6.04,6.04,-0.13,-2.1523,2.8863,3151801,18787704.0,1276560000.0,645372000.0
2006-03-29,'600966,G ≤©  ª„,6.04,6.13,5.99,6.06,6.05,-0.01,-0.1653,5.6412,6160205,37419584.0,1304640000.0,659568000.0
2006-03-28,'600966,G ≤©  ª„,6.05,6.12,5.8,5.85,5.75,0.3,5.2174,6.5608,7164365,43101343.0,1306800000.0,660660000.0
2006-03-27,'600966,G ≤©  ª„,0.0,0.0,0.0,0.0,5.75,None,None,0.0,0,0.0,1242000000.0,627900000.0
2006-03-24,'600966,G ≤©  ª„,5.75,5.93,5.75,5.93,5.93,-0.18,-3.0354,2.2328,2438180,14224440.0,1242000000.0,627900000.0
2006-03-23,'600966,G ≤©  ª„,5.93,5.97,5.84,5.9,5.9,0.03,0.5085,2.4921,2721319,16089872.0,1280880000.0,647556000.0
2006-03-22,'600966,G ≤©  ª„,5.9,5.93,5.81,5.86,5.89,0.01,0.1698,2.7004,2948801,17252756.0,1274400000.0,644280000.0
2006-03-21,'600966,G ≤©  ª„,5.89,6.02,5.88,6.0,6.0,-0.11,-1.8333,3.8272,4179264,24835142.0,1272240000.0,643188000.0
2006-03-20,'600966,G ≤©  ª„,6.0,6.02,5.78,5.9,5.9,0.1,1.6949,5.1245,5595981,33083508.0,1296000000.0,655200000.0
2006-03-17,'600966,G ≤©  ª„,5.9,5.93,5.77,5.89,5.91,-0.01,-0.1692,3.498,3819802,22384601.0,1274400000.0,644280000.0
2006-03-16,'600966,G ≤©  ª„,5.91,5.96,5.67,5.71,5.73,0.18,3.1414,6.4129,7002876,41015040.0,1276560000.0,645372000.0
2006-03-15,'600966,G ≤©  ª„,5.73,5.74,5.54,5.55,5.56,0.17,3.0576,2.2625,2470667,13985630.0,1237680000.0,625716000.0
2006-03-14,'600966,G ≤©  ª„,5.56,5.62,5.48,5.62,5.62,-0.06,-1.0676,1.0504,1147025,6367396.0,1200960000.0,607152000.0
2006-03-13,'600966,G ≤©  ª„,5.62,5.63,5.56,5.61,5.58,0.04,0.7168,1.2605,1376473,7708103.0,1213920000.0,613704000.0
2006-03-10,'600966,G ≤©  ª„,5.58,5.58,5.45,5.49,5.46,0.12,2.1978,1.3725,1498816,8260169.0,1205280000.0,609336000.0
2006-03-09,'600966,G ≤©  ª„,5.46,5.57,5.43,5.5,5.5,-0.04,-0.7273,1.1301,1234026,6765057.0,1179360000.0,596232000.0
2006-03-08,'600966,G ≤©  ª„,5.5,5.59,5.43,5.53,5.42,0.08,1.476,1.7787,1942291,10719272.0,1188000000.0,600600000.0
2006-03-07,'600966,G ≤©  ª„,5.42,5.68,5.39,5.65,5.68,-0.26,-4.5775,2.3395,2554756,14036007.0,1170720000.0,591864000.0
2006-03-06,'600966,G ≤©  ª„,5.68,5.82,5.65,5.78,5.76,-0.08,-1.3889,2.2514,2458580,14105209.0,1226880000.0,620256000.0
2006-03-03,'600966,G ≤©  ª„,5.76,5.77,5.58,5.58,5.56,0.2,3.5971,4.5644,4984293,28329292.0,1244160000.0,628992000.0
2006-03-02,'600966,G ≤©  ª„,5.56,5.73,5.54,5.59,5.58,-0.02,-0.3584,4.1793,4563814,25783717.0,1200960000.0,607152000.0
2006-03-01,'600966,G ≤©  ª„,5.58,5.6,5.47,5.53,5.52,0.06,1.087,1.5778,1722966,9534860.0,1205280000.0,609336000.0
2006-02-28,'600966,G ≤©  ª„,5.52,5.55,5.43,5.54,5.56,-0.04,-0.7194,1.0955,1196254,6554308.0,1192320000.0,602784000.0
2006-02-27,'600966,G ≤©  ª„,5.56,5.68,5.55,5.65,5.61,-0.05,-0.8913,1.7858,1950100,10978205.0,1200960000.0,607152000.0
2006-02-24,'600966,G ≤©  ª„,5.61,5.65,5.51,5.57,5.54,0.07,1.2635,1.9762,2158002,12090624.0,1211760000.0,612612000.0
2006-02-23,'600966,G ≤©  ª„,5.54,5.56,5.41,5.56,5.56,-0.02,-0.3597,0.9292,1014709,5569331.0,1196640000.0,604968000.0
2006-02-22,'600966,G ≤©  ª„,5.56,5.58,5.4,5.4,5.4,0.16,2.963,2.9743,3247982,17938980.0,1200960000.0,607152000.0
2006-02-21,'600966,G ≤©  ª„,5.4,5.41,5.25,5.35,5.35,0.05,0.9346,1.3638,1489305,7939435.0,1166400000.0,589680000.0
2006-02-20,'600966,G ≤©  ª„,5.35,5.41,5.32,5.35,5.36,-0.01,-0.1866,0.9869,1077659,5779576.0,1155600000.0,584220000.0
2006-02-17,'600966,G ≤©  ª„,5.36,5.45,5.35,5.36,5.38,-0.02,-0.3717,1.5125,1651636,8900473.0,1157760000.0,585312000.0
2006-02-16,'600966,G ≤©  ª„,5.38,5.66,5.36,5.58,5.58,-0.2,-3.5842,2.638,2880728,15891661.0,1162080000.0,587496000.0
2006-02-15,'600966,G ≤©  ª„,5.58,5.69,5.55,5.6,5.62,-0.04,-0.7117,1.7526,1913857,10775738.0,1205280000.0,609336000.0
2006-02-14,'600966,G ≤©  ª„,5.62,5.65,5.5,5.54,5.57,0.05,0.8977,1.2906,1409319,7877128.0,1213920000.0,613704000.0
2006-02-13,'600966,G ≤©  ª„,5.57,5.64,5.46,5.62,5.63,-0.06,-1.0657,2.2128,2416326,13393722.0,1203120000.0,608244000.0
2006-02-10,'600966,G ≤©  ª„,5.63,5.67,5.56,5.57,5.58,0.05,0.8961,1.3857,1513155,8511864.0,1216080000.0,614796000.0
2006-02-09,'600966,G ≤©  ª„,5.58,5.69,5.56,5.68,5.7,-0.12,-2.1053,1.6941,1849943,10383351.0,1205280000.0,609336000.0
2006-02-08,'600966,G ≤©  ª„,5.7,5.71,5.56,5.71,5.71,-0.01,-0.1751,2.427,2650255,14916535.0,1231200000.0,622440000.0
2006-02-07,'600966,G ≤©  ª„,5.71,5.86,5.65,5.85,5.85,-0.14,-2.3932,2.8134,3072283,17635606.0,1233360000.0,623532000.0
2006-02-06,'600966,G ≤©  ª„,5.85,5.86,5.7,5.76,5.74,0.11,1.9164,2.1621,2361063,13668339.0,1263600000.0,638820000.0
